Date,Layer 1,Game,Ethereum,Data,Bitcoin,Fork,PoW,Storage,Tron,DeFi,Privacy,Infrastructure,Traditional Industry,Stablecoins,Social,Cosmos,NFT,Web3,Polkadot,Marketplace,Exchange Token,BNB Chain,IoT,Layer 2,Cross-Chain,Polygon,Cloud Computing,DAO,AI,Cardano,Lending,Oracle,Staking,Decentralized Stablecoins,Solana,DEX,Liquid Staking,Launchpad,Immutable X,Optimism,Arbitrum
2019-09-04 00:00:00+00:00,-0.011044073475560159,0.007265061547173396,0.0012772713115330916,0.03657190487314164,-0.016744884518621,-0.020302938666560667,-0.015046776214818824,-0.012799920571046907,-0.02305625734260308,-0.007854256486785716,-0.016558704201941003,-0.024390391894715934,-0.032913143952806194,-0.0005879391291561451,-0.013632276859891655,-0.051786102842704435,0.028042456872373757,-0.03285513740051365,-0.022059102221179277,0.01879825236848269,-0.008410170090990024,-0.0035513514251957917,-0.004127650394724214,-0.010143539938658207,-0.021698269476368083,0.03317300271067448,0.011511417875796364,-0.035441786389516984,0.031634428615042946,-0.01033167570580343,0.0064185001876788704,-0.03728878585034886,,,,,,,,,
2019-09-05 00:00:00+00:00,0.012856073719150665,-0.0016624310546366067,0.0042484223467375935,0.10334065757940208,-0.02325337155318713,-0.028768023204384777,-0.013194879927483697,-0.05195339745117432,-0.03732924334328068,-0.03601133489383652,-0.018171499765227642,0.033644296321893606,-0.05237750821202586,-0.00325857573560324,0.0690851946391495,-0.04801839036641376,-0.01576501506417651,-0.028166644620749064,0.01077621028159986,-0.05059729391236249,0.0017657435327171397,-0.011848426950309207,-0.006080753748327563,0.024695404575954785,-0.03202149033146016,-0.03790252667217454,-0.03922562460018948,-0.007167328664177764,-0.03727597270900603,0.011683036606285668,0.04681459140189323,0.007271552784676924,,,,,,,,,
2019-09-06 00:00:00+00:00,-0.03828172137366101,-0.04972615582835385,-0.023511400064297045,-0.008694403599682852,-0.007711359534743348,-0.004324128206311469,-0.023346074659223517,-0.006783757502874022,-0.04998004663440013,-0.0002869176826161071,-0.022779672147612576,-0.04818011570722174,-0.04151810320481999,0.003607417083037351,-0.033899053006289384,0.048895329685846416,-0.04509864548150013,-0.00884966333962099,-0.04560404257931495,-0.027675512742349043,-0.018829717438869457,-0.03545100728031513,-0.046023354804784415,-0.05606336457556614,-0.02513431262037002,-0.008824765959061667,-0.03377741642215407,0.12078049048416774,-0.03219984817769589,0.034081101971184434,0.06865723825776152,-0.036925636716814716,,,,,,,,,
2019-09-07 00:00:00+00:00,0.046901655459099204,0.05487929991096754,0.03175797027972752,-0.13536143219355165,0.028907992696781515,0.03219148303607194,0.03231153315664335,0.045678556599658374,0.08217638499785164,0.03657242839718833,0.02954005099718411,0.03765331617402878,0.026036144297342582,0.004175739764245526,-0.009633112865880877,0.06302050517373188,0.04199912573377655,0.00030974483932658575,0.029719439759190332,0.007537668922585939,0.0047647121896522635,0.018575206984165624,0.01790657149160999,0.026772179970342737,0.06379252682586034,0.025844254692796432,0.05184549982258868,-0.005302874131717189,0.0408264295146438,0.045007938620405155,0.050129378428264024,0.02772372222968754,,,,,,,,,
2019-09-08 00:00:00+00:00,0.02458630937913038,0.025191011290852182,0.018845962100279494,0.026063868321415044,0.02032318959846293,0.0272303098716852,-0.004588348457844407,0.06831080655336512,0.026172541200734922,0.027727201709846536,0.018906104753601258,0.0065479151110759875,0.036010334785111335,-0.0031350580153248426,-0.008160538739991154,0.25661572845773556,0.03227683481030391,0.0035761510257183646,0.0404572368825721,0.010822512321318001,-0.0043034675564839345,0.02229503578860496,-0.005429321877676567,0.005112878193414595,-0.012373763196232778,-0.018746369317100817,-0.007437636305514186,0.0787664276388522,0.016337738017280095,-0.00200604715253632,-0.015005130718534257,0.030174957325436846,,,,,,,,,
2019-09-09 00:00:00+00:00,-0.012764488996709523,0.013350941139282174,-0.010492996932762514,0.04647291109364934,-0.01721836142682854,-0.01893146615990807,-0.01512054787894156,-0.04061541906191164,-0.006186827782341661,-0.01595045188206649,-0.009256258785583156,-0.02693583370969844,-0.00425103696678849,0.00038651815448704444,-0.010104368280853641,0.002261054326780918,0.01322076684306178,0.0033867440998343336,0.02699359385859322,-0.010418819154850618,0.004861102643329133,-0.03036275106166827,0.03835654816352618,-0.0028499772724832687,0.03578502177475511,0.046184696788830304,0.02675784650951204,0.0494981526160716,-0.025412099463699597,0.03296014572782298,0.061102921294052925,-0.019769996871391547,,,,,,,,,
2019-09-10 00:00:00+00:00,-0.022822561092484355,-0.004644501798085146,-0.0032527335912803496,0.20386318481859703,-0.014568949896562761,-0.012879726653022602,-0.01868674696327364,-0.005229886885620698,-0.007559378764893067,-0.005696766886796042,-0.03738655372130407,-0.007025222918658307,-0.02084383858323925,-0.0027745456132869783,-0.009318793389921809,-0.05282082279561933,-0.013607169699337972,-0.03715568740615174,-0.027439640059833216,-0.0006267519017345239,0.007215578838820233,-0.02423136425703133,-0.029192027425311493,-0.019373503170586174,-0.0195222008290486,-0.014727516378154662,-0.004733811434318893,0.0356295706615896,-0.003717531203632459,-0.011323542390701553,-0.014268100365623999,0.004326332537460453,,,,,,,,,
2019-09-11 00:00:00+00:00,-0.01046159501937738,-0.02168410794084178,-0.013824423920718533,-0.16420287136359465,-0.014184631505357339,-0.019097398141035386,-0.009818232180667307,-0.05723600732861666,-0.04275749923890041,-0.013747940869824057,0.004277762734572892,-0.02425440439758314,-0.04129259646902004,0.0027464978371345332,-0.02096836655892089,-0.009144030407672426,-0.05175567665083004,-0.018299107747112114,-0.0288366218582405,-0.06842217718071117,0.010130716255137203,-0.05566628272021732,-0.009271182640189923,-0.02946780234156811,-0.05387821828228566,-0.04604415716389401,-0.031579648208280936,-0.03236010713553586,-0.010352871190482739,0.03401592799925359,0.10042175518668449,-0.0376784913685362,,,,,,,,,
2019-09-12 00:00:00+00:00,-0.002927165252302377,0.021108853841027828,0.007964706125618901,0.22502777736138166,0.0047741304483242,0.00023631396482833977,0.009233172714078575,0.08682330008384198,-0.006217825254318897,-0.00046395680350248304,-0.0004959033302571504,-0.01905286622670053,0.001337981805076214,0.0008839184369486374,-0.021576898976414155,0.193206603829259,0.03733096756730388,-0.001250851946513013,-0.018449544545148015,0.01546788807732103,0.021176744302838637,0.006464768554447182,-0.0014400361155824132,0.0012215372421584148,0.04596419017966687,0.027219332464283937,0.06291208761697317,0.026587734699873813,0.007105299201640862,0.0008981686508915225,-0.008405260417521153,-0.01581258333983733,,,,,,,,,
2019-09-13 00:00:00+00:00,0.018501410009439948,0.00611706235463359,0.008154560868539714,0.11434412674765576,-0.010814327157307745,-0.012202173879434236,0.01007465965877945,-0.011311950833326269,0.04379415245948352,0.002265970155973698,0.00763128367142007,0.001980282166588432,-0.002672388003600815,-0.0014425906534736247,0.007878747646978294,0.030270090617932146,-0.011616514775307455,-0.027125649993229972,0.004448648325455198,-0.027133223940330506,-0.0041682636107793864,-0.011050771411214223,-0.028390239326013922,-0.0055645562566469815,-0.01778501037187937,0.03592727574586413,0.03837575732517644,0.2735942952190334,0.008408881797505633,-0.02172874485523546,-0.049858380987506105,-0.07433833033360678,,,,,,,,,
2019-09-14 00:00:00+00:00,0.01568719041453309,0.013475090927431243,0.018331794308971222,-0.013013977816165964,0.015212530540955371,0.018710080411052727,0.014070758481664964,0.042578572376121566,0.018031899717525265,0.006127026036057774,0.032068970458138245,0.005243820934922699,-0.016345122890531714,0.002019312081265402,0.017954469149004598,-0.02122285952321844,0.0041682176493172945,0.03431710830115074,0.0004034535018474228,0.01043169817552495,0.011966404458398255,0.008512725732965258,0.017941837912040005,0.01758493974748024,-0.0020715494866488057,-0.0031307273353340936,-0.012845678333418658,-0.11919208984057876,0.009301454028243563,0.007527184112892339,-0.0016858278326939565,-0.009674212845354855,0.12627231315600773,,,,,,,,
2019-09-15 00:00:00+00:00,0.025987470207617398,0.001351132758906215,0.024959218317713472,-0.007058748194774436,-0.003593932462951285,-0.004281124153617907,-0.00665116147448834,-0.03948786951515846,-0.013539176471890305,0.0070882176781255505,0.017576547207893544,0.020285960022557892,0.01825116978210309,-3.609563032919746e-05,-0.015010970875918649,0.11049669628756947,-0.011868129700064758,-0.011224383437668609,0.016787889558725948,0.02368007130295964,-0.0012198570801566502,-0.0047411345027540365,0.004370026064144503,0.013019111007300906,0.017206225672169666,-0.00227165556226482,0.020073256027822874,-0.038100392926064215,0.026076727892755308,0.0013792589133018252,-0.0035200945041887572,0.032330123287401445,-0.19301014606126124,,,,,,,,
2019-09-16 00:00:00+00:00,0.020552759376141323,-0.03860716728936313,0.015654581167609045,0.006100575122831565,0.007448108661214581,0.011011769039536965,-0.017302755724564002,0.011562776955125281,0.0062852923132523855,0.03691742861956393,-0.005631517333793801,-0.01735709725646892,0.07782826489241572,-0.0025117161811110747,-0.014391231028667625,-0.036404792467615035,-0.02594440228921311,-0.016395191437276573,0.011341617933596271,-0.012245996431326116,-0.018948122847230495,-0.006066169873887621,0.010587361297775573,-0.01514150060875766,-0.005967903533480795,0.017518731703585894,0.00988994689908206,0.07686181878264785,-0.010335373259313465,0.006861512285069168,0.008254729762372685,-0.02239768477080354,,,,,,,,,
2023-03-23,0.044881045144105035,-0.01036621718454358,0.0239552085997485,,,,0.01066047687929829,,,0.025245499303621115,0.2208246013595396,,,,,,-0.01871022190119108,0.05927402744302796,,,,0.176356995265811,,-0.31428201488235613,-0.01603983692780035,,,,,,0.030028780307913408,,,,0.05699833620917988,,,,0.02945012886608883,,-0.3554053365838028
2023-03-24,-0.07422488226647354,-0.05704334634604973,-0.052377112401639524,,,,-0.12616794112048949,,,-0.051385196828068545,-0.04975065145516622,,,,,,-0.09803368236535698,-0.06675587576764244,,,,0.008441149984800306,,-0.05712495529114367,-0.021672885870416755,,,,,,-0.005402805998317821,,,,-0.055755198765969745,,,,-0.09153589795251041,,-0.01573723384360058
2023-03-25,-0.032764557471712676,-0.03963133102033822,-0.02919486379297035,,,,-0.08578443359776197,,,-0.023547708339344584,-0.07797273945792904,,,,,,-0.05697482205089084,-0.02639947919394782,,,,-0.09887421200512779,,-0.0279134280881335,-0.0026185280050181987,,,,,,-0.015570165721858903,,,,-0.02017864413943109,,,,-0.046902991891525726,,-0.06817659922517678
2023-03-26,0.0228929692235824,0.03232021667153549,0.024837325929152162,,,,0.08091478478014352,,,0.014033098923737155,0.13026422263334503,,,,,,0.05195052758413843,0.02127445717083182,,,,0.024439285879197314,,0.039416042302428865,0.000935534926091083,,,,,,0.013055292450670719,,,,0.027030581353449063,,,,0.05912821921152187,,0.03639952117019266
2023-03-27,-0.0649386638244283,-0.056456270725971903,-0.0413408248780185,,,,-0.09474224536188323,,,-0.03530024429310642,-0.0667170028639279,,,,,,-0.08704987273045858,-0.0781970409583424,,,,-0.07234662454130264,,-0.060981155438565714,-0.017489642890464167,,,,,,-0.07153381945795168,,,,-0.05923313716150118,,,,-0.07746100295983997,,-0.0828844382483156
2023-03-28,0.014955006897051844,0.009361210060612786,0.03397777408184293,,,,0.035541650148824856,,,0.028698978106740332,0.15671877541975907,,,,,,0.041436418056388674,0.0564663298204367,,,,0.026012358243354492,,0.0316365359666158,0.006296979482744504,,,,,,0.011947559625130146,,,,0.02751576821204674,,,,0.03877263583452806,,0.03661273367921022
2023-03-29,0.04167660093059006,0.014449221732487581,0.03508824623395119,,,,0.043406138560057275,,,0.04237533752233954,0.027928992145207804,,,,,,0.04838928796460924,0.07447583919829824,,,,0.006645412254510357,,0.020324654067046092,0.007149457952840432,,,,,,0.04834508731167714,,,,0.0436215561755036,,,,0.055439983162135775,,0.005870006686552893
2023-03-30,-0.02693372044632663,-0.030069823110161875,-0.03145371799710782,,,,-0.058880752947280304,,,-0.028564487331061754,-0.07415802913007227,,,,,,-0.01349460373121029,-0.03325337755979259,,,,0.02875849707174553,,0.0365124541245187,-0.005429149597749321,,,,,,-0.03487820692357965,,,,-0.025361500369305276,,,,-0.002791645005305377,,0.07749451272278075
2023-03-31,0.03178638304147421,0.04643934410732219,0.029262233372117346,,,,0.0026394369775217387,,,0.019717947707672913,0.02742867501157634,,,,,,0.015245390364636008,0.01842384864534559,,,,-0.0018605289307051284,,0.03566747385204975,-0.0006368446909485011,,,,,,0.01355021219001545,,,,0.02442967907894676,,,,0.014472483983427459,,0.004828131018463647
2023-04-01,-0.019856861317225742,0.008786919226823406,-0.013741612487236089,,,,-0.061647306379232575,,,-0.01707865666492901,-0.08660123522876913,,,,,,-0.014765627385418454,0.01618328244339144,,,,0.006988635653293594,,-0.0416776474327973,0.0041849800932020325,,,,,,0.005960102801807238,,,,-0.006003014214588775,,,,-0.04004412692296534,,-0.04035836997660022
2023-04-02,0.026490778339610548,-0.025665636976771364,-0.023028092162684224,,,,-0.024965715937151654,,,-0.02205570038299933,-0.05534267938269062,,,,,,-0.042438437540526466,-0.03243560332742628,,,,-0.042744643058821113,,-0.0419248785627282,-0.005257694700554026,,,,,,-0.01815752182046654,,,,-0.03926029649480491,,,,-0.05349350079802153,,-0.05783814824217009
2023-04-03,-0.028686240900162488,-0.0355132806855333,-0.006901224330747529,,,,0.0032679326947849603,,,-0.006908271339334515,0.011439551621125475,,,,,,-0.029531331836296037,0.06154056275075465,,,,-0.04603829540326226,,-0.017095794237846493,-0.023121972260933005,,,,,,-0.02169970838095285,,,,-0.009903865778415167,,,,-0.003347403506939334,,-0.0415992424741496
2023-04-04,0.03687920035627302,0.015044166288740895,0.03598803827017246,,,,0.0014439205238749937,,,0.04537907889527547,0.008014650730978375,,,,,,0.02968402397016382,0.022514545914495327,,,,0.036846752287296135,,0.03280210612019737,0.004575846998617913,,,,,,0.018269032128638896,,,,0.0027009099053625033,,,,0.01693645897946746,,0.05262380608746127
2023-04-05,-0.008278001562533728,0.008379447459166368,0.017788558276722304,,,,-0.01564723751964162,,,0.02792641409091573,-0.035100066151347,,,,,,0.028587920020652413,-0.007666539253785186,,,,0.0030213908389517784,,0.021954292404653433,0.05944434116911441,,,,,,-0.01632163504742434,,,,0.016749292997978487,,,,0.036770769299968455,,0.005085854742827436
2023-04-06,-0.012673885792832624,-0.014015279169067476,-0.01902726356774522,,,,-0.04736818954221128,,,-0.018657421337945512,-0.03054749871959954,,,,,,-0.04087917280281218,-0.011682401720772551,,,,-0.02471996240902699,,-0.030558994030619718,-0.04274800637958536,,,,,,-0.019500776711909664,,,,-0.010513137533922764,,,,-0.04211753752423655,,-0.024603633626789065
2023-04-07,-0.010398117580167522,0.006068659558743149,-0.016808388483663003,,,,-0.03082059468876879,,,-0.026289929750008267,-0.011546589746932345,,,,,,-0.020275249542014585,0.011627705580844104,,,,0.005536395191575314,,-0.016716748954506592,-0.006764682359841219,,,,,,-0.019164255947005177,,,,-0.0002436379069146265,,,,-0.02950949904518934,,-0.0036735452274184567
2023-04-08,-0.004665217914003682,-0.010604179392775097,-0.01380835904239241,,,,0.00964912060711089,,,-0.01877058164433893,-0.010316871490779561,,,,,,-0.01060100818779668,0.020533400816756378,,,,-0.03262845216930401,,-0.012775743328102863,-0.0022129238781030762,,,,,,-0.009565777726120448,,,,-0.011873720843083989,,,,3.8884292981305363e-05,,-0.030648642631680767
2023-04-09,0.0034689562792733167,-0.0030302415178288925,0.008796818189606115,,,,0.08759574594911441,,,0.008053603599438814,0.06076640592552224,,,,,,0.011582719132063607,-0.0154638661814887,,,,0.014427379147871488,,0.01237954531944239,-0.0012263086092247,,,,,,0.04023640150070063,,,,-0.012939242050547702,,,,0.016716140532995905,,0.01629234748229687
2023-04-10,0.04074492619593653,0.004996360191741908,0.029260075968849178,,,,0.05037355399833512,,,0.03956675161035117,0.004544921349400135,,,,,,0.03732354051606667,0.05250686381634577,,,,0.05726091026933594,,0.02565541030040219,-0.018649263157894735,,,,,,0.015934725632352983,,,,0.01903661714531333,,,,0.036973626728687675,,0.053512069804143594
2023-04-11,0.014211684308924893,-0.005566600905580418,-0.021397845782840253,,,,0.049815064874068046,,,-0.02897074843972262,-0.01877783729548718,,,,,,-0.01148069071403484,-0.007505392793689759,,,,-0.027634667398710833,,-0.003369296366818068,-0.034332613064722954,,,,,,-0.017437526114345424,,,,-0.0030839222218999305,,,,0.0015388528082682104,,-0.02396015877303694
