Date,Ethereum,Layer 1,Public Chain,PoS,PoW,Bitcoin,Cross-Chain,Mining,Binance,Exchange Token,BNB Chain,DeFi,Stablecoins,Decentralized Stablecoins,DEX,Governance,Oracle,Web3,Avalanche,AMM,Cosmos,Sharding,Cloud Computing,Polkadot,Scaling,Polygon,Layer 2,Staking,Liquid Staking Derivatives (LSD),Payment,Infrastructure,Arbitrum,IoT,Privacy,OKX,Lending,DAO,Wallet,Storage,Data,Game,NFT,Marketplace,Metaverse,Tether,Fork,Zero Knowledge Proofs,Traditional Industry,Solana,Derivatives,Base,Optimism,Rollups,Synthetics,Tron,Immutable X,Launchpad,Curve,Cardano,AI,EOS,Social,Sports
2021-01-01,1.8396661999447135,0.07463073854365852,0.6924223580687651,-0.5104262073753782,2.2036152142816112,2.609906625893564,-3.922881884282444,-0.11533698969573385,0.6946329225274447,1.879040315462697,3.19437957527878,1.1167046646336594,0.40152104442770886,0.07103100174851938,1.6304959332915554,1.5991224847314014,2.979655984781053,2.828883982823016,2.737139864600562,2.158630647454893,0.6505881055653098,-0.3684456934867688,0.3556471124747872,1.5045186485173725,0.4017141389237807,2.5307400825762643,2.3274016682791885,-0.31001460202232994,3.2503094149694607,0.27739739233102906,2.1185083278786214,,3.4014011560773496,1.3644533907131298,,1.1928350108949282,1.0888191175830935,0.5177824800834264,-1.1414482886474517,1.95686262979466,4.727067490941633,4.574083426747595,5.541218208761362,6.241915011433694,0.13012048594676118,1.4940035707644663,2.5952417488213353,1.4975157561780992,1.3553232899757415,3.7519862772033266,1.5669230561207665,15.727374692082527,3.44846397094738,9.739680484642927,1.62237871423027,,,-0.8235863034952335,0.8283411633113371,5.420801871719924,1.4608323935014516,3.3059124482500186,-1.9650064143900234
2021-01-02,-0.25774339439038013,-0.8719718431405683,-0.12498371474128023,-0.23813556439952738,2.2752624806541095,4.113736308164383,-0.7588881243500317,0.4882943031222814,0.41289036093039916,-0.8986771232374653,-1.2956464761378363,-0.5409366161778161,0.5354299769508573,-0.13243394649270515,-1.9776213328054093,-0.21111910111707854,4.785386997276975,-1.1656482230966514,-2.5524821698960487,-2.6656613754162493,-0.06103664599725973,-1.2736658645380674,1.0727054569901529,1.0643209530813575,3.4555349954434074,-0.513307015455747,0.708106364276128,5.261881344825014,3.12101141122876,0.8252844249437695,0.24858342819082882,,-0.776376842417135,2.0750759618965677,,0.5345584040012545,-1.4982869594598685,-0.4550412700652931,-0.08383162055379181,-2.3564763939340607,-1.7150520679660581,-1.720401138420973,-2.0133024527190155,-3.421607949178332,-0.12856290587148753,3.274787459909107,1.5579815466716984,3.1054876204582675,-0.4685204831291577,4.220526214118025,4.773603584809186,-1.096005435737715,0.16108206004327819,1.0804746445676503,2.1869149533477668,,,-1.4393133459044685,1.1770166287068244,-2.7238662385953374,-0.3619197211877703,1.864980803350302,-7.150034435979973
2021-01-03,3.5461732432922086,4.793227966787774,2.5470881010173967,5.078852222373284,1.955913778351287,3.751111726980841,4.322413872088166,1.068217390912067,3.7892735563339794,0.5037292566118297,4.678260509042213,3.65949070208579,0.12882144551958719,0.044351226941441016,7.457548031165776,5.6528573569649705,7.222568916932909,1.7066008324849213,2.7373975568824327,6.229319310507795,2.9876358726598773,0.8868721188896634,2.092305061086274,7.612233155452979,4.839133362094297,2.438681154687771,8.72449456955792,,-0.9697440645754696,1.9487090598571593,2.379420822621152,,1.6308893434417329,0.8558359597202325,,1.0419487208590155,2.4610352174994254,0.7903937515112368,-1.8220983169690073,2.8584345031332457,0.7212625205950206,0.5979463618893643,5.400145742703983,4.2963668708826726,0.008698563783708424,0.7564656808820771,-0.5582291039796741,-1.4198185405457602,3.833995096823633,2.9005650334436406,6.343757166183986,15.797069840100322,8.30250863430222,9.34881743677198,2.1117177166474534,,,9.47722628931737,-6.183185656201918,10.280714703197196,6.387835922419331,-0.08076675966402633,0.716725601450744
2021-01-04,0.6703938398540449,2.3157057397965426,0.32196767677576116,3.661143662026226,-1.6071926506808816,-2.064487756250364,0.2272258441076364,-1.0487452036881506,-0.33002212431581135,-0.8760390030520939,1.5980899048582105,-0.35553803448828636,-0.09568411911636457,-0.01727299933791037,0.6581541131696428,1.189530514468459,0.009419806689449639,0.22279913331205367,1.9654701174975968,-0.018151761229415114,3.0050079629589517,-0.5860476109049539,0.9429181140160552,-1.7500847060397469,0.8573178199632655,-0.8771638041597143,3.044465572279103,1.5389704139298865,1.7395124049426949,-1.1877334964994082,0.020366005353228803,,-1.2537312775240117,0.7636029796145234,-4.932033798371823,1.4539392991446836,4.6898810350994635,1.408723306311229,1.7550857627135144,0.6295498990727114,0.4583898557524465,-0.9495153433909973,-1.4753879359010367,-0.019343679481495957,-0.03717471233087591,-1.080316544636187,-1.2470829628101612,-0.05051297949558246,1.9197907350761294,3.2801716315599387,0.8708310902965348,,-1.8853882836287785,3.2801716315599387,1.7649873796808297,,,0.18824924584746386,6.210008205796845,-0.18787507510584528,-3.77379210639521,-4.292106601629137,-3.6513550178673326
2021-01-05,3.015666117722213,2.284740737702382,2.3824980016089174,2.7417181561792905,1.203446703134823,2.247886470634741,2.458776264173654,2.0098777060623005,0.9888353380781909,2.095576693949265,2.0682010518343636,3.3500179675472292,0.019963257407500316,0.10516789537171803,4.847434484058932,3.780836291442629,6.903080921239954,6.207725802885028,6.4023972699915905,5.367893637076435,4.495045104292363,5.270016539056975,4.524825173446227,4.190457257036374,0.3671967725827232,1.7373417832684102,-0.8304568824454919,-2.942949676576407,-0.260537599578851,2.1716231987497077,2.3767614964736397,,5.008606742289355,3.5810600813445332,4.2651452025148515,3.2152006268047484,4.0789121422411,2.793393764568831,2.52352810003703,1.5262473944556265,1.3118683660765411,2.5592910687218304,4.075291483188989,2.572702350772614,,1.747347730267373,3.5152676412894466,6.053311192195009,-0.6385017594862136,5.365281889667664,6.666436970809862,9.149919195977365,-0.8179564506024374,7.257600542822514,-4.454286865896227,,,1.4433557861407498,-0.9677380475496741,4.687983553960232,2.5737797061474796,2.3157321237012987,6.3460019605539735
2021-01-06,3.7817440691583863,4.114270443608125,4.6133785643210015,3.2129044127980193,5.471799796682039,5.476942476051533,5.05624730202341,3.5387193133271198,0.4722821978973257,3.122497963782033,4.349635662840083,2.2294523332495912,0.43623913395158453,-0.07642108613079943,2.804944920908036,2.485971443042686,9.686815733040469,7.017397107834819,8.566338862415906,2.3234977712690026,2.1427608480698526,8.286382613862873,2.977574465187279,4.709046158489859,11.108899064304207,0.7608799202697486,2.3051997748071873,4.281539299077351,6.69655657400283,3.5291538123413253,3.907228141260823,,6.3545406627856185,4.665393697791548,-1.5577607717007533,4.977293913399099,3.8681081577857164,2.0838926051257016,3.425432787967248,5.949373392074655,4.5702449384908554,4.5301345301823615,2.8788508469081533,9.074021879541625,-0.06993916957465328,5.966346441177738,7.078736762644148,3.4387368966186593,1.6914844360852939,4.198263740005224,7.316306132030835,-2.49997486617748,3.7823635433256966,0.8491444369138721,5.41245189110264,,,6.131855213113389,6.619354347762124,0.002233393836608144,-3.520327229887537,3.556067890487598,5.649716356605817
2021-01-07,-1.1058528737353424,-2.3270703450728867,-0.871580566998745,-2.6226395081433287,2.2423754754082372,1.5789038633502384,-1.790190316060959,4.826003619178277,1.4695562606045847,0.600774814259168,-1.3846976657083194,-1.7984350511925062,-0.0945885222030979,,-2.8416367684592183,-1.4957094167577931,-1.3789963635373388,-2.806241977323456,-0.1459133673723476,-2.2996178718813787,-2.4116031551066834,0.7870693613531115,2.8972545652684936,-4.975856418618384,2.9234057099565947,-1.7932153325803561,-3.1862494472412797,1.9214227384084928,0.21097774063229924,-0.7136906190330922,-1.5931874833647954,,-3.2516336610553673,0.6741985829345709,0.33802162479097964,-0.7482909723775625,0.8696277371109248,0.06465341183752966,-0.6178117136703951,-1.020941125772257,-2.4774715302149275,-2.1268727148138304,0.23803335093619835,-0.06355744636810827,-0.1046572599724446,-0.07508396072815578,-2.3590800950041193,-0.2957029542384865,-1.4746018758712218,3.432088576570422,1.451180599061148,-4.210845175933245,-3.334266404123798,-0.38937829968141147,0.5954653228979966,,,-1.502665992657744,-7.99726867543924,-3.645579370114773,-4.24263982861644,-1.4351702532296808,-4.587851525642998
2021-01-08,-1.2465533503061839,-1.4039827101699136,-0.5810149236147124,0.564553575192767,2.5141457348990928,-0.41096282388776034,1.6179490007589579,0.5938099541993667,-1.3465752932905088,0.8110118066622738,-0.7285113945968156,-0.6063178023481736,-0.18515093028844917,0.03940757712916494,-2.174893676331463,-0.9576714083854161,-5.172012871659511,-5.344045357564614,-2.256088270302176,-1.3938000636802628,-2.5006274587869854,1.2923026876629684,-0.39331584608518577,-2.9777043519652544,1.098128992960337,-4.685642421759381,-3.1552803659224296,5.86678589331287,2.9587188013439643,-2.537534744487108,-0.14930875057924187,,-1.0842201315231232,-1.3255496364340607,-3.6288358062718635,-1.3259143435580334,-2.051788335211617,-1.8811937597686532,-1.1627383354428653,-4.74602175136773,0.3647195957021084,1.105205949825431,-0.9448300668440975,-0.5655254291523802,-0.0319960150959225,-0.8074086792426796,-1.4469839290333641,-5.2905938380778155,-2.009736649798738,-3.5307919946907886,-1.7948823203584856,1.3921234861847334,-3.12743630250977,-1.0693342542530275,-1.5025757002238065,,,-3.100829962293785,2.9732375592155575,-2.796636296713157,-3.173417162536781,-0.4046154558981787,-3.9914827312596803
2021-01-09,3.7282427577098174,5.6248576341726695,4.39116344824746,2.447765784849184,3.0554557215305844,0.8975972205135431,6.010929328229832,4.99909654636605,1.8497721393815538,2.562863274359695,4.657331668440861,3.6336468109428,0.588892102447813,0.11248442417915692,5.5040506923172074,6.13148121157227,3.406211642292721,3.8846286428661814,9.721501047219329,5.759724509934234,2.5740734655915785,4.327514855602544,2.145752923938866,5.430556094089773,9.247118535352092,5.360263206777909,6.824938567555055,-6.647319435179505,1.1283077916199373,3.710715844593048,3.531327427747162,,8.53641570794599,3.713612766636102,1.1700251707464053,4.382305437666894,4.454580376521009,0.5839403172561421,2.603918119291683,4.532571493772698,0.7303066706292394,0.5185329752590886,5.810901549587527,-2.1076086078039578,,2.99215661433228,7.6389059724390975,8.229111966237907,8.291301175359566,1.1614208725555175,7.700765289810333,11.638321820098474,10.44202653496568,6.399871346326996,4.445770379956033,,,10.220730731888041,3.370408554016696,5.279607807619258,0.6337124843144231,3.944751332850448,4.852618232442177
2021-01-10,-3.1516673275430462,-3.3857709642902742,-3.290117652522463,-4.085701243048565,-2.9952540445383993,-2.790146854085133,-3.980931440986191,-3.776689363039325,-1.7217578176646064,1.173877704837321,-4.0735051516199805,-3.0142073423825613,-0.7426514926072538,-0.15619951152454709,-3.576245499797323,-0.8980480203320682,-7.063265311706742,-4.47356843897965,-7.571626793419922,-3.9584249894537287,-4.599272195430313,-4.045029016350148,-5.153749087175302,-3.3424134357496853,-9.216556301614297,-3.912796596052028,-5.3351788022946325,-3.8734654965351925,-3.6219548436417863,-5.451894275133685,-4.334330591853108,,-5.566300194064783,-5.6217490946607205,-3.476839773061459,0.5532274006144933,3.48870544462656,-3.9527426871703257,-1.6903409701209098,-4.446094548264212,-7.24512555138506,-5.246264585998088,-6.575306832447708,-7.524148993665781,,-0.8343599907732561,-8.29488891094453,-6.366753826186817,-2.6567271726548594,-3.08269774308536,-0.2995486671027349,7.733776772344932,-2.2006660654845676,2.325539514629786,-4.147890374227787,,,-1.7487710887952388,-4.998777314906278,-3.782443351527092,-2.5938071156234574,-1.8227922411636197,-4.158885042689859
2021-01-11,-7.974789716903356,-8.905746417762797,-7.282942366470343,-8.342163179709017,-8.694499585186982,4.174405049255121,-7.537393569194196,-6.979653327502295,0.049996376037597656,-5.558094433255802,-9.018100662383794,-6.202419380576644,0.014729851714069177,0.2633623209056173,-7.533608155224014,-7.01126286521922,-9.386869147058476,-8.551092885027936,-6.2164328893599095,-6.589537314055611,-7.9376467948410925,-10.078002214054147,-4.487997339287398,-10.926073640528656,-8.97398421514177,-12.675059757570756,-9.060578279690098,-12.323293112916748,-11.631562442369201,-8.075585640554966,-8.929096678851986,,-7.191475199117139,-5.545882114193868,,-6.8730408366287055,-8.879976540429281,-7.951119821092249,-7.56332426003961,-7.93245010847185,-9.435291882484984,-9.858310229121042,-11.735536483021857,-9.434315735018387,0.03348937075975107,,-2.8441524300269765,-7.8403770872017775,-11.022692833621553,,,-4.345303525594062,-11.307382567351194,-9.072465584727714,,,,,-9.508130154556232,-10.10015686039904,,,-8.948424584625759
2021-01-12,-0.9070108834964502,-0.9394588171084668,-1.153244864752048,-1.9334137025006353,-2.8652761137032714,-3.740754312225512,-1.2483960233321016,-3.0639765942422845,-0.24930198461242079,0.09517639347098349,-1.9349990320849924,0.8005568271154906,0.46715574603234583,0.03654671908343719,0.9338644826344464,1.458373270964961,-3.7248292054303036,-1.365224625154829,0.7409227036816066,1.8012321547464096,0.14020856639989454,-3.65135209801815,-3.320547496432764,-2.1794731523499693,-1.4642134984045112,1.717989451238159,-0.2738507945543962,-5.145860834211849,-3.9324878789600333,0.8151273263439628,-2.014474895951522,,-1.729521967617341,2.401826725007891,0.12407832494035938,1.7017363957593155,0.9187735316850394,1.722741336658816,0.2786438261669688,-3.9038042688187344,-2.217291007249972,-1.0598805542203777,0.06324388658961845,-4.857086465375494,-0.0177874168977141,-3.0922579354638855,4.076044669814764,-0.3813178541874809,4.249537867175053,-2.78977602980674,-5.294510879980561,7.404351584986788,-1.8208916516100209,5.953933114488527,1.0788162069243161,,,0.18693212594709,0.006573617163749823,-1.5792222042733668,1.390606410317017,1.8166977579147643,-1.405118317019487
2021-01-13,5.992150907507992,7.416935769228663,5.628339003533206,8.921965736324822,5.9328707425365454,9.41195232270822,9.099297260171939,4.279563244449625,2.67880737851709,3.910416067484491,7.8022024252167395,4.6203074417307235,0.3934535805070618,0.08906699195593343,7.30081443800501,6.279057674353533,11.605665192309262,6.150805696795419,8.564257861431237,7.468591464893688,6.998157769167925,10.250461975659546,6.654524643523127,9.987216326296874,8.26036676028415,6.036048136295059,11.836949326359072,5.9320491635859565,5.416887767092531,4.778997536706061,5.18522062151459,,5.057643642338878,6.340774346846649,1.1596490192095827,6.134922390459595,5.165791308270743,5.23725953908816,2.5862331369885028,5.6150019464285705,5.92751149888765,6.326676620522781,10.353940972548425,7.537619152500778,-0.04737435162611628,8.868098243179867,5.390931478054042,9.49669491404559,3.938247913496871,10.049988612099812,,3.292675274208302,12.1401554461873,8.228203402022652,5.0579462753261915,,,10.103737877837958,9.048015786183765,9.228276766400693,4.556769034200423,3.623101799153613,
2021-01-14,1.870400429030392,1.384339990974449,1.0865942631333991,3.2213292793254,1.179076115763548,2.002699613304115,3.960388041128921,1.858551037086216,2.06736959811289,0.5023697563620838,1.481451048079751,1.8882416445041021,0.41840052905647057,0.13543742128217334,4.99979859263037,2.4391533869881066,2.261591109771408,1.586268082492976,3.9756107786935067,4.837841986648341,2.295142311284095,5.7153116114957605,3.5756122722899377,0.545262784865362,9.123685514148235,4.652467297812263,1.4659260753327696,7.614152822954816,5.26994696071734,-1.7214394738487389,1.5077026842036447,,1.6289772828970956,-0.7968141488590175,-3.757925313904299,1.8100932305179596,2.761365771026729,0.9452201783968007,-0.4163160734304006,0.024421970788748897,1.2694414749724119,1.9086387188065794,-0.9621053373879067,0.9410768339591358,-0.10559943429171395,1.536824563599896,-4.951557332312585,1.6307380298637597,-0.5411966558450914,3.0055428429164994,1.6311719330598278,-3.1365862470332875,-2.3938795567994013,-1.6951818270509524,1.043928256958407,,,,-1.0046423970364218,-3.493026379278921,3.334403519682659,2.878906946675122,-3.2557686694265566
2021-01-15,0.08354455150159472,-0.6273300395340565,-0.9373459034468218,-0.5550928431446541,-2.436768121561804,-4.3696090121236315,-4.201808729513784,-0.104765764595758,-1.032936847201863,-1.9668620334524094,0.23815095162399616,-1.5726777073161993,-0.027453239522824437,-0.2062971490907457,1.0695095841232485,-0.5887942271033355,4.332388463409443,0.5221631581064775,1.0814262335246827,0.9856711995886892,-1.016132102446365,0.1792350065358927,2.7831364732574673,0.10033658587992604,1.9522770137971766,1.5608460244273281,0.758495893282281,-7.748666771606402,-4.9453796956465235,-3.0532593392572815,0.5927102800460529,,5.980657145072073,-3.172938811777992,-5.365629079661417,-0.4460401091272801,0.6488779058763865,-1.3932088932775422,1.9038441586916222,2.1732242480304045,-0.4087428768164525,0.5213025498589482,1.0563399811819423,2.433757410736212,0.08689113333949482,-3.9054479505590476,-4.883353315603559,-3.1982135713188877,-0.11904748870057802,0.9572318831095853,0.8042392077944799,0.7244154466400244,-2.452626726700875,1.3738500060206238,-0.795902565343842,,,,-0.9282388912599486,5.41385351856239,-2.677679432982399,-3.7644549627541894,-2.363487146401886
2021-01-16,2.6261477459936984,4.080752157891774,2.8215801345652887,1.5716741695653427,1.485127407395744,-0.8871318953168893,1.3696596429801273,2.375843484015185,2.7472276786986187,2.3966277935016564,3.443979804397616,2.2910181829843155,-0.1581208077924566,-0.226690242379591,5.4107493339833725,3.879458649380211,-2.301156618158245,1.5599431292013257,7.886977743823152,5.452715858990207,2.585215062563552,3.2394415375143164,2.510498573248336,4.549237404045947,-2.2693852442991136,4.094081091919824,1.5854815533982354,-0.07345532822218193,1.0838462832221898,2.3840075429332876,3.847080324087175,,2.4458772594693303,1.365435369009962,3.493354410210757,0.7975277730547773,4.383199186710661,3.2133751515038393,1.9471986947301443,4.329571397320301,3.4371040467970713,2.8976027689940134,5.5541528109868095,3.5172225303609577,0.03600714610699478,0.17601524791253711,2.1923172978613645,4.566247165513675,3.9058695507889487,,7.681805250583475,1.979803464617155,4.636345517843676,4.3636482656891085,-0.09200223955984355,,,-3.7189353341219014,-0.4935795935833854,3.264006596922296,2.2540652456564536,3.5186230991490635,3.0510018347646235
